game_id,game_date,home_team,away_team,home_score,away_score,play_index,period,min,sec,game_seconds,event_interval,event_type,event_team,event_player_1,event_player_2,event_player_3,event_detail,x_coord,y_coord,home_skaters,away_skaters,event_angle,event_distance,x_coord_2,y_coord_2,x_coord_1,y_coord_1,home_goalie,away_goalie,plus_player_1,plus_player_2,plus_player_3,plus_player_4,plus_player_5,plus_player_6,minus_player_1,minus_player_2,minus_player_3,minus_player_4,minus_player_5,minus_player_6
14689511,2016-12-03,MET,BUF,2,3,78,2,10,0,1800,15,BlockedShot,MET,Michelle Picard,NA,NA,NA,48.0744,10.114999999999995,3,5,13.882767169600175,42.157062994947836,48.0744,10.114999999999995,48.0744,10.114999999999995,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,2,3,79,2,9,43,1817,17,Shot,BUF,Megan Bozek,Katie  Fitzgerald,NA,NA,32.84819999999999,11.517499999999998,3,5,11.59137449567613,57.32082910679155,32.84819999999999,11.517499999999998,32.84819999999999,11.517499999999998,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,2,3,80,2,9,43,1817,0,Faceoff,MET,Morgan Fritz-Ward,Harrison Browne,NA,NA,65.71619999999999,-19.533,3,5,39.99360524012357,30.39199617399293,65.71619999999999,-19.533,65.71619999999999,-19.533,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,2,3,81,2,8,55,1865,48,BlockedShot,MET,Ashley Johnston,NA,NA,NA,42.86700000000002,-9.2055,4,5,11.284732608472503,47.042479943663665,42.86700000000002,-9.2055,42.86700000000002,-9.2055,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,2,3,82,2,8,17,1903,38,Shot,MET,Miye D'Oench,Amanda Leveille,NA,NA,-39.303000000000004,4.844999999999999,5,5,5.568214591647168,49.93261292982773,-39.303000000000004,4.844999999999999,39.303000000000004,-4.844999999999999,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,2,3,84,2,8,15,1905,2,Faceoff,BUF,Emily Janiga,Tatiana Rafter,NA,NA,-65.7558,-19.737,5,5,40.3350874242005,30.49331078515418,-65.7558,-19.737,65.7558,19.737,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,2,3,84,2,8,5,1915,10,Faceoff,MET,Alexa Gruschow,Emily Janiga,NA,NA,23.225399999999993,-20.442500000000003,5,5,17.26504948699861,68.87810836114768,23.225399999999993,-20.442500000000003,23.225399999999993,-20.442500000000003,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,2,3,85,2,7,36,1944,29,Faceoff,BUF,Shiann Darkangelo,Janine Weber,NA,NA,65.3202,20.094,5,5,40.31698186156022,31.056428707113124,65.3202,20.094,65.3202,20.094,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,2,3,92,2,6,46,1994,50,BlockedShot,MET,Miye D'Oench,NA,NA,NA,45.2826,10.114999999999995,5,5,13.027424435027617,44.87231092511282,45.2826,10.114999999999995,45.2826,10.114999999999995,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,2,3,106,2,6,37,2003,9,BlockedShot,MET,Miye D'Oench,NA,NA,NA,NA,NA,5,5,NA,NA,NA,NA,NA,NA,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,2,3,91,2,4,50,2110,107,BlockedShot,MET,Ashley Johnston,NA,NA,NA,43.26299999999998,-9.554000000000002,5,5,11.798851133308053,46.72421304848272,43.26299999999998,-9.554000000000002,43.26299999999998,-9.554000000000002,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,2,3,108,2,4,50,2110,0,BlockedShot,BUF,Sarah Casorso,NA,NA,NA,47.282399999999996,-12.716000000000001,5,5,16.95181898008338,43.6125533047539,-47.282399999999996,12.716000000000001,47.282399999999996,-12.716000000000001,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,2,3,94,2,3,57,2163,53,Shot,BUF,Shiann Darkangelo,Katie  Fitzgerald,NA,NA,46.47059999999999,-5.686500000000002,5,5,7.6157063703959285,42.90787977295081,46.47059999999999,-5.686500000000002,46.47059999999999,-5.686500000000002,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,2,3,94,2,3,54,2166,3,Faceoff,MET,Janine Weber,Shiann Darkangelo,NA,NA,66.52799999999999,-19.04,5,5,40.273826236370475,29.453563180029686,66.52799999999999,-19.04,66.52799999999999,-19.04,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,2,3,96,2,3,51,2169,3,Shot,BUF,Shiann Darkangelo,Katie  Fitzgerald,NA,NA,63.32040000000001,-13.770000000000003,5,5,28.201246478286542,29.138544166790485,63.32040000000001,-13.770000000000003,63.32040000000001,-13.770000000000003,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,2,3,96,2,3,50,2170,1,Faceoff,MET,Janine Weber,Shiann Darkangelo,NA,NA,66.52799999999999,-19.04,5,5,40.273826236370475,29.453563180029686,66.52799999999999,-19.04,66.52799999999999,-19.04,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,2,3,97,2,3,36,2184,14,Faceoff,BUF,Kourtney Kunichika,Tatiana Rafter,NA,NA,0.3761999999999972,0.9859999999999971,5,5,0.6374281833032376,88.62928479029942,0.3761999999999972,0.9859999999999971,0.3761999999999972,0.9859999999999971,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,2,3,98,2,3,25,2195,11,BlockedShot,BUF,Kourtney Kunichika,NA,NA,NA,-56.133,8.006999999999998,5,5,13.691589736416953,33.8282683269481,-56.133,8.006999999999998,56.133,-8.006999999999998,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,2,3,99,2,3,13,2207,12,Faceoff,MET,Alexa Gruschow,Emily Janiga,NA,NA,65.71619999999999,-19.04,5,5,39.27410053164663,30.077515562958332,65.71619999999999,-19.04,65.71619999999999,-19.04,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,2,3,100,2,2,55,2225,18,Shot,BUF,Emily Janiga,Katie  Fitzgerald,NA,NA,69.7356,-8.848500000000001,5,5,24.67020571197301,21.199364603921502,69.7356,-8.848500000000001,69.7356,-8.848500000000001,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,2,3,101,2,2,42,2238,13,Shot,MET,Madison Packer,Amanda Leveille,NA,NA,-68.5476,10.114999999999995,5,5,26.31529518715903,22.816964976963956,-68.5476,10.114999999999995,68.5476,-10.114999999999995,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,2,3,102,2,2,41,2239,1,Faceoff,BUF,Shiann Darkangelo,Janine Weber,NA,NA,-66.15180000000001,-19.737,5,5,40.82149458486985,30.192539016121177,-66.15180000000001,-19.737,66.15180000000001,19.737,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,2,3,103,2,2,23,2257,18,Faceoff,BUF,Kourtney Kunichika,Janine Weber,NA,NA,-66.5478,19.601,5,5,41.121291602180065,29.804370247331182,-66.5478,19.601,66.5478,-19.601,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,2,3,104,2,2,8,2272,15,Shot,MET,Bray Ketchum,Amanda Leveille,NA,NA,-74.5668,8.712499999999999,5,5,31.11698632066201,16.858971454095293,-74.5668,8.712499999999999,74.5668,-8.712499999999999,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,2,3,121,2,2,8,2272,0,BlockedShot,BUF,Kayla Parsons,NA,NA,NA,NA,NA,5,5,NA,NA,NA,NA,NA,NA,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,2,3,105,2,1,37,2303,31,Shot,MET,Janine Weber,Amanda Leveille,NA,NA,-76.9626,-4.283999999999999,5,5,19.59017672008307,12.776997094779357,-76.9626,-4.283999999999999,76.9626,4.283999999999999,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,2,3,107,2,1,12,2328,25,Shot,BUF,Corinne Buie,Katie  Fitzgerald,NA,NA,72.13140000000001,6.952999999999996,5,5,22.40076880953318,18.245379550998646,72.13140000000001,6.952999999999996,72.13140000000001,6.952999999999996,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,2,3,107,2,1,11,2329,1,Faceoff,MET,Alexa Gruschow,Emily Janiga,NA,NA,66.52799999999999,20.654999999999994,5,5,42.58747655187708,30.522447624658152,66.52799999999999,20.654999999999994,66.52799999999999,20.654999999999994,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,123,3,20,0,2400,3,Faceoff,MET,Janine Weber,Kourtney Kunichika,NA,NA,-0.019800000000003593,0.6289999999999978,5,5,0.4050164534828301,88.98242316907312,-0.019800000000003593,0.6289999999999978,0.019800000000003593,-0.6289999999999978,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,124,3,18,28,2492,92,Goal,BUF,Shiann Darkangelo,NA,NA,NA,-83.7936,6.740499999999997,5,5,52.31730096470479,8.51709699428156,-83.7936,6.740499999999997,83.7936,-6.740499999999997,Katie  Fitzgerald,Amanda Leveille,Shiann Darkangelo,Emily Pfalzer,Corinne Buie,Sarah Casorso,Kayla Parsons,NA,Rebecca Russo,Madison Packer,Michelle Picard,Kaleigh Fratkin,Alexa Gruschow,NA
14689511,2016-12-03,MET,BUF,NA,NA,128,3,18,28,2492,0,Faceoff,BUF,Emily Janiga,Tatiana Rafter,NA,NA,0.3761999999999972,0.14450000000000074,5,5,0.0934199707403014,88.62391780264512,0.3761999999999972,0.14450000000000074,0.3761999999999972,0.14450000000000074,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,125,3,18,18,2502,10,Shot,BUF,Kristina Lavoie,Katie  Fitzgerald,NA,NA,NA,NA,5,5,NA,NA,NA,NA,NA,NA,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,129,3,16,57,2583,81,Shot,BUF,Emily Pfalzer,Katie  Fitzgerald,NA,NA,-76.9626,7.310000000000002,5,5,31.269221351920493,14.083149461679378,-76.9626,7.310000000000002,76.9626,-7.310000000000002,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,130,3,16,56,2584,1,Faceoff,MET,Alexa Gruschow,Shiann Darkangelo,NA,NA,-65.7558,20.654999999999994,5,5,41.6245724730429,31.095367157182757,-65.7558,20.654999999999994,65.7558,-20.654999999999994,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,131,3,16,42,2598,14,Shot,MET,Madison Packer,Amanda Leveille,NA,NA,57.301199999999994,-14.118500000000001,5,5,24.007971758320764,34.700806383858,57.301199999999994,-14.118500000000001,57.301199999999994,-14.118500000000001,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,132,3,16,23,2617,19,Shot,BUF,Shiann Darkangelo,Katie  Fitzgerald,NA,NA,NA,NA,5,5,NA,NA,NA,NA,NA,NA,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,133,3,14,49,2711,94,Faceoff,BUF,Kourtney Kunichika,Alexa Gruschow,NA,NA,23.225399999999993,-19.737,5,5,16.702936317354045,68.67202613990649,23.225399999999993,-19.737,23.225399999999993,-19.737,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,134,3,13,51,2769,58,Penalty,BUF,Harrison Browne,Harrison Browne,NA,2 Roughing Minor,NA,NA,5,5,NA,NA,NA,NA,NA,NA,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,135,3,13,51,2769,0,Faceoff,MET,Janine Weber,Shiann Darkangelo,NA,NA,66.52799999999999,-20.578500000000002,5,5,42.48156976038153,30.470730976627397,66.52799999999999,-20.578500000000002,66.52799999999999,-20.578500000000002,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,136,3,13,41,2779,10,BlockedShot,MET,Rebecca Morse,NA,NA,NA,71.31959999999998,0.2804999999999964,5,4,0.9089227600139034,17.68262492985701,71.31959999999998,0.2804999999999964,71.31959999999998,0.2804999999999964,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,137,3,12,26,2854,75,Goal,MET,Kiira Dosdall,Bray Ketchum,Rebecca Russo,NA,73.3392,-12.716000000000001,5,4,39.07534263710601,20.17318300715085,73.3392,-12.716000000000001,73.3392,-12.716000000000001,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,138,3,12,26,2854,0,Faceoff,BUF,Emily Janiga,Janine Weber,NA,NA,-0.811799999999991,-0.42500000000000426,5,4,0.2761199092409576,88.18922408231066,-0.811799999999991,-0.42500000000000426,0.811799999999991,0.42500000000000426,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,139,3,11,24,2916,62,Shot,MET,Rebecca Russo,Amanda Leveille,NA,NA,70.5276,-9.902499999999996,5,5,28.194425168744942,20.959223936252975,70.5276,-9.902499999999996,70.5276,-9.902499999999996,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,140,3,11,4,2936,20,BlockedShot,BUF,Emily Pfalzer,NA,NA,NA,42.471000000000004,-3.9355000000000047,5,5,4.8346648273932376,46.69513894668266,-42.471000000000004,3.9355000000000047,42.471000000000004,-3.9355000000000047,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,141,3,10,53,2947,11,Faceoff,MET,Tatiana Rafter,Kourtney Kunichika,NA,NA,-24.868800000000007,-18.683,5,5,16.242143771057762,66.79719531866589,-24.868800000000007,-18.683,24.868800000000007,18.683,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,142,3,10,12,2988,41,Shot,BUF,Kourtney Kunichika,Katie  Fitzgerald,NA,NA,-53.7174,-0.06799999999999784,5,5,0.11042576745772884,35.282665527989806,-53.7174,-0.06799999999999784,53.7174,0.06799999999999784,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,143,3,10,11,2989,1,Faceoff,MET,Janine Weber,Emily Janiga,NA,NA,-64.944,-18.683,5,5,37.83456306382283,30.45891700307153,-64.944,-18.683,64.944,18.683,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,144,3,9,21,3039,50,Faceoff,MET,Alexa Gruschow,Shiann Darkangelo,NA,NA,65.71619999999999,19.601,5,5,40.09167665971613,30.435744502804603,65.71619999999999,19.601,65.71619999999999,19.601,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,146,3,7,35,3145,106,Shot,MET,Michelle Picard,Amanda Leveille,NA,NA,NA,NA,5,5,NA,NA,NA,NA,NA,NA,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,145,3,7,32,3148,3,BlockedShot,BUF,Harrison Browne,NA,NA,NA,34.452,4.4964999999999975,5,5,4.712350670568825,54.733013951818876,-34.452,-4.4964999999999975,34.452,4.4964999999999975,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,147,3,7,15,3165,17,Shot,MET,Bray Ketchum,Amanda Leveille,NA,NA,59.301000000000016,-22.202,5,5,36.780586490257,37.08044504856973,59.301000000000016,-22.202,59.301000000000016,-22.202,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,148,3,6,50,3190,25,Shot,MET,Alexa Gruschow,Amanda Leveille,NA,NA,66.52799999999999,16.439,5,5,36.186685936182116,27.842979456229184,66.52799999999999,16.439,66.52799999999999,16.439,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,149,3,5,51,3249,59,Shot,MET,Morgan Fritz-Ward,Amanda Leveille,NA,NA,63.71640000000002,-7.794499999999999,5,5,17.13363254652104,26.45779014222463,63.71640000000002,-7.794499999999999,63.71640000000002,-7.794499999999999,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,150,3,5,49,3251,2,Faceoff,BUF,Kourtney Kunichika,Janine Weber,NA,NA,23.641199999999998,-20.094,5,5,17.089594636416695,68.3779319184194,23.641199999999998,-20.094,23.641199999999998,-20.094,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,151,3,5,33,3267,16,BlockedShot,BUF,Devon Skeats,NA,NA,NA,NA,NA,5,5,NA,NA,NA,NA,NA,NA,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,152,3,5,26,3274,7,Penalty,BUF,Devon Skeats,Devon Skeats,NA,2 Tripping Minor,NA,NA,5,5,NA,NA,NA,NA,NA,NA,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,153,3,4,53,3307,33,Shot,MET,Kaleigh Fratkin,Amanda Leveille,NA,NA,NA,NA,5,4,NA,NA,NA,NA,NA,NA,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,154,3,4,53,3307,0,Penalty,MET,Madison Packer,Madison Packer,NA,2 Hooking Minor,NA,NA,5,4,NA,NA,NA,NA,NA,NA,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,155,3,4,35,3325,18,BlockedShot,MET,Ashley Johnston,NA,NA,NA,NA,NA,4,4,NA,NA,NA,NA,NA,NA,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,156,3,4,15,3345,20,BlockedShot,BUF,Harrison Browne,NA,NA,NA,36.05579999999998,-3.9355000000000047,4,4,4.251147611587919,53.090267223757714,-36.05579999999998,3.9355000000000047,36.05579999999998,-3.9355000000000047,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,157,3,3,34,3386,41,Faceoff,BUF,Kourtney Kunichika,Janine Weber,NA,NA,-66.15180000000001,20.510499999999993,4,4,41.9138653272997,30.703759598622437,-66.15180000000001,20.510499999999993,66.15180000000001,-20.510499999999993,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,158,3,3,6,3414,28,Faceoff,BUF,Shiann Darkangelo,Kiira Dosdall,NA,NA,NA,NA,4,5,NA,NA,NA,NA,NA,NA,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,159,3,2,51,3429,15,Goal,BUF,Megan Bozek,Shiann Darkangelo,Emily Pfalzer,NA,-56.925,9.979,5,5,17.281679334696978,33.59145822973454,-56.925,9.979,56.925,-9.979,Katie  Fitzgerald,Amanda Leveille,Megan Bozek,Emily Pfalzer,Shiann Darkangelo,Corinne Buie,Emily Janiga,NA,Alexa Gruschow,Rebecca Russo,Kiira Dosdall,Milica McMillen,Madison Packer,NA
14689511,2016-12-03,MET,BUF,NA,NA,161,3,2,48,3432,3,Faceoff,BUF,Emily Janiga,Janine Weber,NA,NA,23.225399999999993,-20.791,5,5,17.541467385472036,68.98234329275863,23.225399999999993,-20.791,23.225399999999993,-20.791,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,160,3,2,30,3450,18,Shot,MET,Janine Weber,Amanda Leveille,NA,NA,64.11239999999998,8.992999999999995,5,5,19.867048429443,26.46255246116672,64.11239999999998,8.992999999999995,64.11239999999998,8.992999999999995,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,162,3,2,10,3470,20,Faceoff,MET,Alexa Gruschow,Kourtney Kunichika,NA,NA,-23.265,20.654999999999994,5,5,17.443562007712995,68.90369547419064,-23.265,20.654999999999994,23.265,-20.654999999999994,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,163,3,1,22,3518,48,Faceoff,MET,Alexa Gruschow,Shiann Darkangelo,NA,NA,66.52799999999999,-18.334500000000002,5,5,39.21038592012188,29.00249427635493,66.52799999999999,-18.334500000000002,66.52799999999999,-18.334500000000002,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,164,3,1,22,3518,0,GoalieChange,MET,NA,NA,NA,NA,NA,NA,6,5,NA,NA,NA,NA,NA,NA,NA,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,165,3,1,8,3532,14,Faceoff,MET,Alexa Gruschow,Shiann Darkangelo,NA,NA,65.71619999999999,19.244,6,5,39.57364280650701,30.20706669704956,65.71619999999999,19.244,65.71619999999999,19.244,NA,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,166,3,0,58,3542,10,Faceoff,MET,Alexa Gruschow,Shiann Darkangelo,NA,NA,64.92420000000001,20.654999999999994,6,5,40.62680204668447,31.72180906947142,64.92420000000001,20.654999999999994,64.92420000000001,20.654999999999994,NA,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689511,2016-12-03,MET,BUF,NA,NA,167,3,0,12,3588,46,BlockedShot,BUF,Corinne Buie,NA,NA,NA,58.508999999999986,-11.517499999999998,6,5,20.693276414791136,32.59377068168089,-58.508999999999986,11.517499999999998,58.508999999999986,-11.517499999999998,NA,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689520,2016-12-10,CTW,BUF,0,0,1,1,20,0,0,0,Faceoff,BUF,Shiann Darkangelo,Cydney Roesler,NA,NA,-0.45539999999999736,1.7169999999999987,5,5,1.1109037196472749,88.56124591580677,-0.45539999999999736,1.7169999999999987,0.45539999999999736,-1.7169999999999987,Nicole Stock,Brianne McLaughlin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689520,2016-12-10,CTW,BUF,0,0,2,1,20,0,0,0,Turnover,CTW,Haley Skarupa,NA,NA,NA,32.01660000000001,-21.59,5,5,20.750809788866558,60.93632722407873,32.01660000000001,-21.59,32.01660000000001,-21.59,Nicole Stock,Brianne McLaughlin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689520,2016-12-10,CTW,BUF,0,0,5,1,18,50,70,70,Shot,CTW,Kelly Babstock,Brianne McLaughlin,NA,NA,41.8176,-24.3355,5,5,27.283550005858213,53.088562139221665,41.8176,-24.3355,41.8176,-24.3355,Nicole Stock,Brianne McLaughlin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
